[2025-12-07 13:28:54,016] [INFO] [simulator.simulator] 作业 153 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:28:55,006] [INFO] [simulator.simulator] 作业 154 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:28:55,029] [INFO] [simulator.simulator] 作业 155 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:28:55,031] [INFO] [simulator.simulator] 作业 156 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:28:55,649] [INFO] [simulator.simulator] 作业 157 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:28:55,660] [INFO] [simulator.simulator] 作业 158 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:28:55,678] [INFO] [simulator.simulator] 作业 159 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:28:55,751] [INFO] [simulator.simulator] 作业 160 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:28:57,372] [INFO] [simulator.simulator] 作业 161 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:28:57,697] [INFO] [simulator.simulator] Simulator reset (保留 468 个作业)
[2025-12-07 13:28:57,705] [INFO] [simulator.simulator] Added 100 jobs to queue, total: 568
[2025-12-07 13:28:57,707] [INFO] [simulator.simulator] 作业 162 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:28:57,710] [INFO] [simulator.simulator] 作业 163 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:28:57,712] [INFO] [simulator.simulator] 作业 164 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:28:57,715] [INFO] [simulator.simulator] 作业 165 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:28:57,717] [INFO] [simulator.simulator] 作业 166 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:28:57,719] [INFO] [simulator.simulator] 作业 167 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:28:57,721] [INFO] [simulator.simulator] 作业 168 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:28:57,723] [INFO] [simulator.simulator] 作业 169 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:28:57,726] [INFO] [simulator.simulator] 作业 170 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:28:57,728] [INFO] [simulator.simulator] 作业 171 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:28:57,730] [INFO] [simulator.simulator] 作业 172 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:28:57,734] [INFO] [simulator.simulator] 作业 173 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:28:57,738] [INFO] [simulator.simulator] 作业 174 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:28:57,744] [INFO] [simulator.simulator] 作业 175 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:28:57,748] [INFO] [simulator.simulator] 作业 176 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:28:57,748] [INFO] [simulator.simulator] 作业 177 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:28:57,796] [INFO] [simulator.simulator] 作业 178 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:28:57,798] [INFO] [simulator.simulator] 作业 179 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:28:57,800] [INFO] [simulator.simulator] 作业 180 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:28:57,808] [INFO] [simulator.simulator] 作业 181 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:28:57,814] [INFO] [simulator.simulator] 作业 182 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:28:57,816] [INFO] [simulator.simulator] 作业 183 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:28:57,824] [INFO] [simulator.simulator] 作业 184 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:28:57,826] [INFO] [simulator.simulator] 作业 185 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:28:57,830] [INFO] [simulator.simulator] 作业 186 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:28:57,832] [INFO] [simulator.simulator] 作业 187 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:28:57,838] [INFO] [simulator.simulator] 作业 188 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:28:57,842] [INFO] [simulator.simulator] 作业 189 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:28:57,861] [INFO] [simulator.simulator] 作业 190 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:28:57,911] [INFO] [simulator.simulator] 作业 191 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:28:57,917] [INFO] [simulator.simulator] 作业 192 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:28:57,937] [INFO] [simulator.simulator] 作业 193 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:28:58,018] [INFO] [simulator.simulator] Simulator reset (保留 536 个作业)
[2025-12-07 13:28:58,028] [INFO] [simulator.simulator] Added 100 jobs to queue, total: 636
[2025-12-07 13:28:58,030] [INFO] [simulator.simulator] 作业 194 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:29:09,836] [INFO] [simulator.simulator] 作业 195 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:29:09,848] [INFO] [simulator.simulator] 作业 196 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:29:09,858] [INFO] [simulator.simulator] 作业 197 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:29:09,862] [INFO] [simulator.simulator] 作业 198 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:29:09,868] [INFO] [simulator.simulator] 作业 199 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:29:09,870] [INFO] [simulator.simulator] 作业 200 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:29:09,872] [INFO] [simulator.simulator] 作业 201 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:29:09,877] [INFO] [simulator.simulator] 作业 202 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:29:09,878] [INFO] [simulator.simulator] 作业 203 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:29:09,882] [INFO] [simulator.simulator] 作业 204 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:29:10,860] [INFO] [simulator.simulator] 作业 205 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:29:10,868] [INFO] [simulator.simulator] 作业 206 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:29:10,915] [INFO] [simulator.simulator] 作业 207 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:29:10,923] [INFO] [simulator.simulator] 作业 208 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:29:10,928] [INFO] [simulator.simulator] 作业 209 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:29:11,390] [INFO] [simulator.simulator] 作业 210 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:29:11,394] [INFO] [simulator.simulator] 作业 211 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:29:11,397] [INFO] [simulator.simulator] 作业 212 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:29:11,402] [INFO] [simulator.simulator] 作业 213 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:29:11,409] [INFO] [simulator.simulator] 作业 214 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:29:11,410] [INFO] [simulator.simulator] 作业 215 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:29:11,466] [INFO] [simulator.simulator] 作业 216 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:29:11,477] [INFO] [simulator.simulator] 作业 217 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:29:12,506] [INFO] [simulator.simulator] 作业 218 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:29:13,049] [INFO] [simulator.simulator] 作业 219 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:29:13,061] [INFO] [simulator.simulator] 作业 220 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:29:13,071] [INFO] [simulator.simulator] 作业 221 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:29:13,075] [INFO] [simulator.simulator] 作业 222 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:29:13,085] [INFO] [simulator.simulator] 作业 223 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:29:14,233] [INFO] [simulator.simulator] 作业 224 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:29:14,257] [INFO] [simulator.simulator] Simulator reset (保留 605 个作业)
[2025-12-07 13:29:14,263] [INFO] [simulator.simulator] Added 100 jobs to queue, total: 705
[2025-12-07 13:29:14,267] [INFO] [simulator.simulator] 作业 225 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:29:14,267] [INFO] [simulator.simulator] 作业 226 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:29:14,269] [INFO] [simulator.simulator] 作业 227 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:29:14,271] [INFO] [simulator.simulator] 作业 228 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:29:14,275] [INFO] [simulator.simulator] 作业 229 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:29:14,277] [INFO] [simulator.simulator] 作业 184 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:29:14,279] [INFO] [simulator.simulator] 作业 185 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:29:14,283] [INFO] [simulator.simulator] 作业 186 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:29:14,285] [INFO] [simulator.simulator] 作业 187 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:29:14,286] [INFO] [simulator.simulator] 作业 188 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:29:14,294] [INFO] [simulator.simulator] 作业 189 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:29:14,296] [INFO] [simulator.simulator] 作业 190 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:29:15,776] [INFO] [simulator.simulator] 作业 191 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:29:16,330] [INFO] [simulator.simulator] 作业 192 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:29:16,333] [INFO] [simulator.simulator] 作业 193 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:29:16,360] [INFO] [simulator.simulator] 作业 194 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:29:16,376] [INFO] [simulator.simulator] 作业 195 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:29:17,992] [INFO] [simulator.simulator] 作业 196 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:29:17,996] [INFO] [simulator.simulator] 作业 197 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:29:18,015] [INFO] [simulator.simulator] 作业 198 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:29:18,032] [INFO] [simulator.simulator] 作业 199 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:29:19,038] [INFO] [simulator.simulator] 作业 200 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:29:19,043] [INFO] [simulator.simulator] 作业 201 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:52:35,717] [INFO] [simulator.simulator] Simulator reset (保留 0 个作业)
[2025-12-07 13:52:35,718] [INFO] [simulator.simulator] HPC Simulator initialized: 10 nodes
[2025-12-07 13:52:35,718] [INFO] [simulator.simulator] Added 3 jobs to queue, total: 3
[2025-12-07 13:54:25,008] [INFO] [simulator.simulator] Simulator reset (保留 0 个作业)
[2025-12-07 13:54:25,008] [INFO] [simulator.simulator] HPC Simulator initialized: 10 nodes
[2025-12-07 13:54:25,011] [INFO] [simulator.simulator] Added 100 jobs to queue, total: 100
[2025-12-07 13:54:25,018] [INFO] [simulator.simulator] 作业 1 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:54:25,019] [INFO] [simulator.simulator] 作业 2 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,020] [INFO] [simulator.simulator] 作业 3 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:54:25,021] [INFO] [simulator.simulator] 作业 4 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:54:25,023] [INFO] [simulator.simulator] 作业 5 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:54:25,024] [INFO] [simulator.simulator] 作业 6 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:54:25,026] [INFO] [simulator.simulator] 作业 7 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:54:25,027] [INFO] [simulator.simulator] 作业 8 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:54:25,028] [INFO] [simulator.simulator] 作业 9 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:54:25,030] [INFO] [simulator.simulator] 作业 10 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:54:25,032] [INFO] [simulator.simulator] 作业 11 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:54:25,034] [INFO] [simulator.simulator] 作业 12 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,036] [INFO] [simulator.simulator] 作业 13 成功分配到节点 4, 奖励: -4.89
[2025-12-07 13:54:25,038] [INFO] [simulator.simulator] 作业 14 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:54:25,040] [INFO] [simulator.simulator] 作业 15 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:54:25,040] [INFO] [simulator.simulator] 作业 16 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,042] [INFO] [simulator.simulator] 作业 17 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:54:25,045] [INFO] [simulator.simulator] 作业 18 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:54:25,046] [INFO] [simulator.simulator] 作业 19 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:54:25,050] [INFO] [simulator.simulator] 作业 20 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,052] [INFO] [simulator.simulator] 作业 21 成功分配到节点 3, 奖励: -4.92
[2025-12-07 13:54:25,073] [INFO] [simulator.simulator] 作业 22 成功分配到节点 2, 奖励: -4.39
[2025-12-07 13:54:25,074] [INFO] [simulator.simulator] 作业 23 成功分配到节点 7, 奖励: -4.71
[2025-12-07 13:54:25,076] [INFO] [simulator.simulator] 作业 24 成功分配到节点 6, 奖励: -4.88
[2025-12-07 13:54:25,077] [INFO] [simulator.simulator] 作业 25 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:54:25,081] [INFO] [simulator.simulator] 作业 26 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:54:25,082] [INFO] [simulator.simulator] 作业 27 成功分配到节点 3, 奖励: -4.96
[2025-12-07 13:54:25,089] [INFO] [simulator.simulator] 作业 28 成功分配到节点 7, 奖励: -4.37
[2025-12-07 13:54:25,098] [INFO] [simulator.simulator] 作业 29 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:54:25,100] [INFO] [simulator.simulator] 作业 30 成功分配到节点 2, 奖励: -4.40
[2025-12-07 13:54:25,133] [INFO] [simulator.simulator] 作业 31 成功分配到节点 3, 奖励: -3.95
[2025-12-07 13:54:25,134] [INFO] [simulator.simulator] 作业 32 成功分配到节点 1, 奖励: -3.67
[2025-12-07 13:54:25,137] [INFO] [simulator.simulator] 作业 33 成功分配到节点 4, 奖励: -3.89
[2025-12-07 13:54:25,141] [INFO] [simulator.simulator] 作业 34 成功分配到节点 7, 奖励: -3.61
[2025-12-07 13:54:25,148] [INFO] [simulator.simulator] 作业 35 成功分配到节点 8, 奖励: -2.73
[2025-12-07 13:54:25,150] [INFO] [simulator.simulator] 作业 36 成功分配到节点 3, 奖励: -3.79
[2025-12-07 13:54:25,151] [INFO] [simulator.simulator] Simulator reset (保留 64 个作业)
[2025-12-07 13:54:25,156] [INFO] [simulator.simulator] Added 100 jobs to queue, total: 164
[2025-12-07 13:54:25,156] [INFO] [simulator.simulator] 作业 37 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:54:25,158] [INFO] [simulator.simulator] 作业 38 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,159] [INFO] [simulator.simulator] 作业 39 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:54:25,160] [INFO] [simulator.simulator] 作业 40 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:54:25,161] [INFO] [simulator.simulator] 作业 41 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:54:25,162] [INFO] [simulator.simulator] 作业 42 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:54:25,163] [INFO] [simulator.simulator] 作业 43 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:54:25,164] [INFO] [simulator.simulator] 作业 44 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,166] [INFO] [simulator.simulator] 作业 45 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,167] [INFO] [simulator.simulator] 作业 46 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:54:25,167] [INFO] [simulator.simulator] 作业 47 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:54:25,169] [INFO] [simulator.simulator] 作业 48 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:54:25,170] [INFO] [simulator.simulator] 作业 49 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,172] [INFO] [simulator.simulator] 作业 50 成功分配到节点 5, 奖励: -5.00
[2025-12-07 13:54:25,174] [INFO] [simulator.simulator] 作业 51 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:54:25,196] [INFO] [simulator.simulator] 作业 52 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:54:25,199] [INFO] [simulator.simulator] 作业 53 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:54:25,199] [INFO] [simulator.simulator] 作业 54 成功分配到节点 0, 奖励: -5.00
[2025-12-07 13:54:25,202] [INFO] [simulator.simulator] 作业 55 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:54:25,204] [INFO] [simulator.simulator] 作业 56 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:54:25,208] [INFO] [simulator.simulator] 作业 57 成功分配到节点 4, 奖励: -5.00
[2025-12-07 13:54:25,209] [INFO] [simulator.simulator] 作业 58 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:54:25,213] [INFO] [simulator.simulator] 作业 59 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:54:25,214] [INFO] [simulator.simulator] 作业 60 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:54:25,216] [INFO] [simulator.simulator] 作业 61 成功分配到节点 2, 奖励: -5.00
[2025-12-07 13:54:25,222] [INFO] [simulator.simulator] 作业 62 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:54:25,226] [INFO] [simulator.simulator] 作业 63 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:54:25,229] [INFO] [simulator.simulator] 作业 64 成功分配到节点 3, 奖励: -5.00
[2025-12-07 13:54:25,237] [INFO] [simulator.simulator] 作业 65 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:54:25,272] [INFO] [simulator.simulator] 作业 66 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:54:25,281] [INFO] [simulator.simulator] 作业 67 成功分配到节点 7, 奖励: -5.00
[2025-12-07 13:54:25,285] [INFO] [simulator.simulator] 作业 68 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,293] [INFO] [simulator.simulator] 作业 69 成功分配到节点 6, 奖励: -5.00
[2025-12-07 13:54:25,295] [INFO] [simulator.simulator] 作业 70 成功分配到节点 1, 奖励: -5.00
[2025-12-07 13:54:25,312] [INFO] [simulator.simulator] 作业 71 成功分配到节点 8, 奖励: -5.00
[2025-12-07 13:54:25,337] [INFO] [simulator.simulator] Simulator reset (保留 129 个作业)
[2025-12-07 13:54:25,342] [INFO] [simulator.simulator] Added 100 jobs to queue, total: 229
[2025-12-07 13:54:25,343] [INFO] [simulator.simulator] 作业 72 成功分配到节点 6, 奖励: -5.00
